2003/10/16,373.4,319.3,"40,801.4",222.1,490.9,493.9,"16,918.7","3,090.5"
2003/10/17,370.5,318.5,"40,567.9",221.6,486.5,494.3,"16,787.4","3,066.5"
2003/10/20,373.8,320.5,"41,250.7",223.0,492.9,497.1,"16,936.9","3,093.8"
2003/10/21,378.2,323.6,"41,469.6",225.6,497.5,502.4,"17,138.1","3,130.2"
2003/10/22,384.8,326.4,"41,932.0",227.8,501.6,506.8,"17,431.1","3,184.4"
2003/10/23,384.5,326.2,"42,118.1",227.2,503.2,504.9,"17,421.7","3,182.4"
2003/10/24,388.3,328.4,"42,422.1",228.7,507.6,507.8,"17,593.5","3,213.5"
2003/10/27,386.0,327.9,"41,846.3",227.5,506.0,507.6,"17,522.5","3,194.8"
2003/10/28,384.4,328.9,"41,649.7",226.9,504.7,510.8,"17,413.3","3,181.5"
2003/10/29,385.4,329.6,"41,646.3",226.6,504.4,511.4,"17,468.2","3,189.8"
2003/10/30,386.5,330.7,"41,852.1",227.3,506.1,512.6,"17,508.4","3,198.9"
2003/10/31,386.3,332.3,"42,462.4",227.6,509.1,515.8,"17,504.8","3,196.8"
2003/11/3,383.3,334.1,"42,621.2",228.0,509.8,520.5,"17,365.1","3,172.0"
2003/11/4,377.9,328.6,"41,378.1",225.2,504.0,513.7,"17,122.6","3,127.8"
2003/11/5,378.8,329.8,"41,645.5",225.1,503.6,516.7,"17,153.6","3,134.8"
2003/11/6,380.3,332.6,"41,838.9",227.6,507.6,521.3,"17,227.2","3,147.3"
2003/11/7,379.0,330.3,"41,523.4",227.0,501.7,518.4,"17,155.1","3,136.6"
2003/11/10,383.5,333.3,"41,462.1",229.3,503.0,524.3,"17,370.6","3,174.2"
2003/11/11,387.8,336.5,"42,161.6",232.8,509.0,527.4,"17,563.5","3,209.8"
2003/11/12,389.7,334.9,"42,385.7",232.5,507.0,525.5,"17,665.1","3,225.5"
2003/11/13,395.4,337.8,"42,782.3",234.5,513.7,531.3,"17,933.4","3,272.7"
2003/11/14,396.7,337.1,"42,954.7",235.3,516.4,527.8,"18,018.1","3,283.5"
2003/11/17,393.7,334.0,"42,872.0",232.9,514.7,519.9,"17,913.3","3,258.6"
2003/11/18,393.9,331.2,"42,631.8",231.8,513.6,515.4,"17,973.6","3,260.2"
2003/11/19,395.2,331.4,"43,087.1",232.5,514.7,514.6,"18,028.7","3,270.5"
2003/11/20,394.3,330.9,"42,931.4",231.4,513.6,512.5,"18,033.3","3,263.6"
2003/11/21,395.5,331.5,"43,048.2",232.0,515.4,512.6,"18,094.1","3,273.6"
2003/11/24,391.9,332.9,"42,819.0",231.2,516.9,517.0,"17,972.5","3,243.8"
2003/11/25,391.8,332.2,"42,965.2",230.8,514.6,516.1,"17,991.1","3,242.5"
2003/11/26,396.0,332.1,"43,183.8",231.7,515.9,514.3,"18,168.5","3,277.8"
2003/11/27,395.5,332.4,"43,197.0",230.7,517.1,514.7,"18,149.2","3,273.2"
2003/11/28,398.4,332.3,"43,627.3",231.6,517.8,515.0,"18,232.5","3,297.1"
2003/12/1,400.3,334.6,"43,837.4",232.5,521.6,519.6,"18,289.4","3,312.9"
2003/12/2,401.4,332.1,"43,735.1",232.1,520.3,515.9,"18,317.6","3,322.1"
2003/12/3,401.8,331.9,"43,466.7",232.5,522.4,517.2,"18,332.1","3,325.7"
2003/12/4,402.3,333.5,"43,545.6",233.9,527.9,520.0,"18,340.6","3,329.4"
2003/12/5,402.4,331.4,"43,445.1",233.2,525.4,514.9,"18,347.4","3,330.6"
2003/12/8,406.2,332.4,"43,588.0",234.4,528.6,514.5,"18,481.8","3,361.7"
2003/12/9,407.8,334.1,"43,820.9",234.1,535.2,517.3,"18,560.8","3,375.0"
2003/12/10,410.0,335.0,"44,364.0",234.8,536.5,518.2,"18,661.1","3,393.6"
2003/12/11,404.1,332.7,"43,749.9",232.0,536.8,516.4,"18,400.7","3,344.8"
2003/12/12,407.1,332.0,"43,867.0",233.1,536.4,514.9,"18,533.2","3,369.6"
2003/12/15,407.5,331.5,"43,920.3",233.3,536.2,515.1,"18,555.5","3,373.0"
2003/12/16,408.0,330.8,"43,906.9",233.2,537.8,513.8,"18,576.2","3,377.1"
2003/12/17,408.3,329.7,"43,825.6",231.7,540.8,512.4,"18,579.5","3,379.0"
2003/12/18,407.5,329.3,"44,008.0",230.6,542.1,511.9,"18,541.3","3,372.8"
2003/12/19,409.8,331.7,"44,236.6",232.4,548.1,516.1,"18,647.7","3,391.5"
2003/12/22,410.5,330.4,"44,098.7",233.0,546.6,514.6,"18,689.8","3,397.3"
2003/12/23,409.3,329.5,"43,947.3",231.7,541.9,514.2,"18,610.6","3,387.3"
2003/12/24,409.3,328.6,"43,847.0",230.7,537.7,510.9,"18,641.3","3,387.4"
2003/12/25,409.3,328.6,"43,847.0",230.7,537.7,510.9,"18,641.3","3,387.4"
2003/12/26,409.3,328.7,"43,836.8",230.5,534.2,511.9,"18,651.6","3,387.3"
2003/12/29,412.0,330.0,"44,051.0",232.6,540.3,515.0,"18,799.6","3,410.1"
2003/12/30,416.3,332.2,"44,511.7",233.8,544.4,518.1,"18,960.2","3,445.2"
2003/12/31,416.3,330.0,"44,609.5",232.5,537.9,514.8,"18,991.4","3,445.2"
2004/1/1,416.3,330.0,"44,609.5",232.5,537.9,514.8,"18,991.4","3,445.2"
2004/1/2,415.3,329.9,"44,440.1",232.2,536.0,514.6,"18,947.9","3,437.0"
2004/1/5,420.6,331.9,"44,640.4",232.8,538.5,518.8,"19,196.2","3,481.3"
2004/1/6,424.4,332.9,"45,101.0",232.9,544.4,521.7,"19,359.0","3,512.8"
2004/1/7,421.8,332.3,"44,773.0",231.7,542.1,520.9,"19,204.4","3,490.9"
2004/1/8,421.0,330.9,"44,695.5",230.2,539.5,518.3,"19,155.5","3,484.7"
2004/1/9,423.4,329.6,"45,063.5",229.2,537.9,516.3,"19,237.0","3,504.1"
2004/1/12,425.3,332.2,"45,291.2",229.8,542.9,519.7,"19,319.1","3,519.8"
2004/1/13,425.5,332.8,"45,203.0",230.1,540.3,519.7,"19,315.6","3,521.8"
2004/1/14,419.5,330.7,"44,469.1",228.2,541.5,516.2,"19,049.5","3,472.1"
2004/1/15,412.5,327.3,"43,739.4",226.4,535.3,512.0,"18,735.7","3,414.1"
2004/1/16,408.4,329.5,"43,586.5",226.7,531.4,516.9,"18,537.3","3,380.2"
2004/1/19,406.6,328.6,"43,630.2",227.8,529.9,515.8,"18,467.8","3,365.3"
2004/1/20,409.3,325.6,"43,918.7",225.2,527.4,511.0,"18,573.8","3,387.4"
2004/1/21,407.6,322.9,"43,499.1",222.5,531.0,506.2,"18,501.0","3,373.8"
2004/1/22,409.3,322.1,"43,515.5",222.0,532.2,505.3,"18,569.7","3,387.5"
2004/1/23,409.0,322.5,"43,366.3",223.1,534.9,505.1,"18,540.0","3,385.4"
2004/1/26,408.2,325.0,"43,308.0",224.3,535.6,509.0,"18,491.5","3,378.8"
2004/1/27,405.7,321.7,"42,852.1",222.8,529.7,505.0,"18,380.2","3,358.1"
2004/1/28,411.0,326.5,"43,374.9",224.5,544.2,512.6,"18,622.4","3,402.0"
2004/1/29,405.7,327.9,"43,012.3",223.7,541.6,512.2,"18,380.2","3,358.0"
2004/1/30,399.8,321.8,"42,313.5",219.6,531.8,503.8,"18,106.7","3,308.7"
2004/2/2,398.4,320.2,"42,023.9",219.0,533.0,502.3,"18,037.3","3,297.1"
2004/2/3,401.5,319.7,"42,318.8",218.5,536.9,501.3,"18,175.6","3,322.9"
2004/2/4,399.3,319.0,"42,152.8",218.3,533.4,500.5,"18,066.1","3,304.8"
2004/2/5,399.6,317.1,"42,160.5",217.3,532.6,497.1,"18,071.6","3,307.2"
2004/2/6,404.3,318.0,"42,648.4",218.8,536.8,498.1,"18,294.3","3,346.1"
2004/2/9,406.0,320.2,"42,923.1",218.6,538.5,502.5,"18,348.9","3,360.2"
2004/2/10,408.6,321.9,"43,159.2",219.1,544.4,505.0,"18,448.1","3,381.6"
2004/2/11,405.8,320.1,"42,863.4",217.3,540.7,503.4,"18,337.9","3,358.4"
2004/2/12,411.6,321.0,"43,384.7",217.6,543.2,505.8,"18,610.5","3,407.0"
2004/2/13,416.0,325.3,"43,850.6",220.3,546.1,513.6,"18,799.0","3,443.2"
2004/2/16,411.7,322.0,"43,403.5",217.9,541.5,507.5,"18,621.2","3,407.7"
2004/2/17,414.5,323.3,"43,874.8",218.0,543.5,509.3,"18,749.9","3,430.8"
2004/2/18,414.5,323.2,"44,048.9",217.6,544.2,509.3,"18,766.5","3,430.8"
2004/2/19,409.8,323.3,"43,971.5",216.9,546.1,509.8,"18,539.3","3,392.0"
2004/2/20,405.3,322.4,"44,113.5",216.7,545.2,508.6,"18,317.3","3,354.3"
2004/2/23,399.5,318.1,"43,249.9",213.9,535.3,501.9,"18,091.4","3,306.8"
2004/2/24,402.3,317.5,"43,505.3",213.3,535.0,499.7,"18,193.8","3,329.5"
2004/2/25,400.3,319.1,"43,485.2",212.6,535.2,502.6,"18,091.3","3,312.9"
2004/2/26,393.3,316.6,"43,137.6",211.5,528.9,498.6,"17,788.7","3,254.9"
2004/2/27,395.9,318.6,"43,250.6",213.3,531.1,502.7,"17,906.3","3,276.4"
2004/3/1,400.0,321.4,"43,580.0",214.0,535.5,507.1,"18,080.0","3,310.7"
2004/3/2,395.8,321.8,"43,619.6",214.1,531.9,510.2,"17,893.8","3,275.5"
2004/3/3,390.5,321.8,"42,999.9",214.1,526.0,507.7,"17,656.5","3,232.1"
2004/3/4,392.0,321.7,"43,410.1",215.1,524.0,507.3,"17,745.8","3,244.6"
2004/3/5,399.3,321.4,"44,352.7",216.1,526.2,507.3,"18,074.0","3,304.7"
2004/3/8,399.9,323.6,"44,841.2",216.7,529.0,511.9,"18,083.2","3,309.6"
2004/3/9,401.5,323.6,"44,616.7",218.4,530.6,511.1,"18,151.8","3,323.3"
2004/3/10,400.3,327.4,"44,459.8",222.2,532.1,515.8,"18,095.3","3,312.9"
2004/3/11,398.5,325.3,"44,164.2",221.5,527.4,510.4,"18,043.8","3,298.0"
2004/3/12,398.0,326.5,"44,211.8",222.0,532.2,512.0,"17,995.6","3,294.3"
2004/3/15,398.1,325.7,"44,083.6",221.8,530.4,509.3,"17,998.1","3,295.2"
2004/3/16,402.5,326.1,"43,852.4",221.4,533.8,511.4,"18,195.0","3,331.6"
2004/3/17,402.8,330.3,"43,605.7",222.4,540.8,517.1,"18,208.3","3,333.7"
2004/3/18,410.8,331.9,"43,767.5",224.0,546.9,517.1,"18,570.0","3,400.0"
2004/3/19,412.0,333.9,"44,026.3",224.5,547.8,520.5,"18,601.8","3,410.2"
2004/3/22,417.7,337.5,"44,617.5",226.1,554.5,524.5,"18,832.9","3,457.1"
2004/3/23,416.3,338.4,"44,428.4",225.3,554.9,524.8,"18,654.2","3,445.5"
2004/3/24,415.3,340.0,"44,126.5",226.3,556.8,527.6,"18,574.1","3,437.1"
2004/3/25,416.1,341.8,"44,129.5",229.6,553.6,530.1,"18,610.1","3,444.1"
2004/3/26,421.5,348.4,"44,653.7",232.8,556.6,541.2,"18,727.2","3,488.8"
2004/3/29,421.3,346.7,"44,452.4",231.6,552.1,541.2,"18,541.3","3,486.8"
2004/3/30,420.0,344.8,"44,379.3",229.9,549.3,537.3,"18,482.1","3,476.3"
2004/3/31,423.7,344.8,"44,079.6",230.5,556.8,536.8,"18,397.1","3,507.0"
2004/4/1,427.3,345.5,"44,297.3",230.0,561.7,538.9,"18,521.3","3,536.3"
2004/4/2,419.0,344.8,"43,737.3",228.7,551.3,540.5,"18,310.3","3,468.1"
2004/4/5,417.7,347.7,"43,944.1",230.0,549.3,545.2,"18,228.4","3,457.3"
2004/4/6,418.5,347.0,"44,434.2",228.4,548.3,543.0,"18,271.7","3,463.9"
2004/4/7,419.0,344.3,"44,036.9",227.5,551.6,535.4,"18,218.1","3,468.0"
2004/4/8,419.5,346.6,"44,429.2",228.6,556.8,537.9,"18,292.3","3,472.2"
2004/4/9,419.5,346.6,"44,429.2",228.6,556.8,537.9,"18,292.3","3,472.2"
2004/4/12,419.5,347.5,"44,387.3",228.6,558.9,538.7,"18,294.4","3,472.2"
2004/4/13,407.9,342.5,"43,575.9",224.8,544.7,532.1,"17,831.3","3,376.2"
2004/4/14,397.8,333.6,"43,142.0",222.7,535.8,516.8,"17,405.5","3,292.3"
2004/4/15,398.3,333.7,"43,257.9",223.6,536.8,517.9,"17,503.1","3,296.4"
2004/4/16,400.9,333.2,"43,386.0",222.3,538.0,517.2,"17,557.2","3,317.8"
2004/4/19,403.1,335.1,"43,772.6",222.8,542.9,519.5,"17,677.9","3,336.4"
2004/4/20,396.9,333.0,"42,957.0",221.3,536.6,518.6,"17,444.5","3,284.6"
2004/4/21,392.8,330.8,"42,884.4",221.5,533.0,514.3,"17,286.9","3,250.7"
2004/4/22,392.3,330.7,"43,056.9",221.9,533.6,515.0,"17,325.9","3,247.0"
2004/4/23,394.5,333.6,"43,075.4",223.3,537.5,519.8,"17,381.7","3,265.2"
2004/4/26,397.0,334.9,"43,100.3",222.3,537.5,521.4,"17,487.8","3,285.9"
2004/4/27,396.3,332.9,"43,454.8",221.4,536.2,515.3,"17,508.3","3,279.7"
2004/4/28,392.3,331.2,"43,049.4",221.0,536.0,513.0,"17,308.0","3,246.6"
2004/4/29,386.0,323.2,"42,454.2",217.3,529.7,499.6,"17,119.1","3,194.9"
2004/4/30,388.5,324.1,"42,872.9",219.1,534.3,503.7,"17,276.6","3,215.7"
2004/5/3,388.5,325.0,"42,890.4",218.9,533.5,504.6,"17,416.4","3,215.7"
2004/5/4,391.3,323.7,"42,980.8",218.1,536.0,501.7,"17,467.4","3,238.4"
2004/5/5,392.6,323.7,"42,648.6",219.4,539.1,501.5,"17,484.2","3,249.2"
2004/5/6,387.5,320.8,"42,473.9",216.0,533.5,497.7,"17,294.1","3,207.4"
2004/5/7,380.8,319.7,"42,624.8",213.2,527.0,495.0,"16,991.3","3,151.9"
2004/5/10,375.0,316.3,"42,628.1",211.1,521.9,487.8,"16,837.5","3,103.8"
2004/5/11,375.3,317.8,"42,679.1",213.7,521.7,489.7,"17,008.2","3,106.1"
2004/5/12,382.2,321.2,"43,265.0",215.3,529.9,493.9,"17,332.8","3,163.6"
2004/5/13,375.2,316.9,"42,892.8",212.8,524.6,487.7,"16,969.9","3,105.2"
2004/5/14,376.5,317.6,"43,081.0",214.0,524.2,488.9,"17,149.6","3,116.4"
2004/5/17,383.0,319.2,"43,696.5",216.7,529.7,490.6,"17,426.1","3,169.8"
2004/5/18,377.7,315.8,"43,171.1",213.4,526.0,484.8,"17,158.9","3,126.2"
2004/5/19,380.8,316.4,"42,887.7",213.6,523.8,485.8,"17,187.1","3,151.4"
2004/5/20,379.5,318.2,"42,967.0",214.2,520.5,489.0,"17,164.8","3,141.2"
2004/5/21,385.3,320.6,"43,167.1",215.2,529.0,492.4,"17,427.1","3,189.2"
2004/5/24,384.0,321.0,"43,236.5",214.4,525.5,493.7,"17,387.5","3,178.4"
2004/5/25,388.9,321.3,"43,642.3",214.8,534.4,493.8,"17,621.1","3,218.9"
2004/5/26,389.7,322.2,"43,488.8",214.8,534.7,496.0,"17,671.4","3,225.1"
2004/5/27,393.6,321.0,"43,608.9",214.5,534.1,492.0,"17,861.6","3,257.7"
2004/5/28,393.3,322.0,"43,464.0",214.5,536.6,493.3,"17,849.6","3,254.9"
2004/5/31,393.3,322.0,"43,464.0",214.5,536.6,493.3,"17,849.6","3,254.9"
2004/6/1,397.2,325.0,"43,662.2",216.2,543.8,497.3,"18,036.8","3,287.5"
2004/6/2,394.9,321.7,"43,516.4",214.2,537.1,490.8,"17,904.5","3,268.1"
2004/6/3,390.4,318.8,"43,387.4",211.9,530.5,486.5,"17,632.1","3,230.7"
2004/6/4,388.3,317.2,"43,252.7",211.4,524.7,483.7,"17,518.1","3,213.8"
2004/6/7,393.6,319.8,"43,215.3",214.4,529.8,487.7,"17,737.6","3,257.7"
2004/6/8,392.4,319.9,"43,064.3",213.8,527.9,486.6,"17,651.8","3,247.4"
2004/6/9,386.9,319.9,"42,273.0",211.6,523.6,484.9,"17,377.3","3,201.8"
2004/6/10,385.0,318.3,"42,119.3",210.3,523.0,480.1,"17,340.1","3,186.1"
2004/6/11,384.9,320.4,"42,402.8",211.7,524.5,484.9,"17,345.2","3,185.2"
2004/6/14,385.1,318.7,"42,723.0",211.9,526.7,483.3,"17,454.6","3,187.3"
2004/6/15,386.5,320.0,"42,540.1",212.5,532.0,486.1,"17,527.8","3,198.9"
2004/6/16,385.3,320.8,"42,364.0",210.8,530.6,488.4,"17,459.5","3,188.5"
2004/6/17,386.1,320.8,"42,252.8",210.6,531.6,484.7,"17,548.2","3,195.6"
2004/6/18,395.1,325.8,"42,990.8",214.9,538.9,491.0,"18,020.5","3,270.0"
2004/6/21,395.3,326.8,"42,894.5",216.0,539.4,493.3,"18,130.1","3,271.3"
2004/6/22,395.8,327.3,"43,138.7",217.4,537.3,495.0,"18,283.6","3,275.6"
2004/6/23,393.9,325.8,"42,779.5",216.5,536.5,493.6,"17,991.4","3,260.2"
2004/6/24,400.0,328.5,"42,826.0",219.7,536.5,496.6,"18,330.0","3,310.6"
2004/6/25,401.5,330.8,"43,263.6",220.4,541.6,502.1,"18,374.6","3,323.1"
2004/6/28,404.3,331.6,"43,600.4",221.0,543.1,504.1,"18,532.8","3,345.8"
2004/6/29,394.4,325.5,"42,739.1",218.2,531.2,497.8,"18,142.4","3,264.3"
2004/6/30,395.8,325.3,"43,187.7",218.3,530.7,495.7,"18,196.9","3,275.8"
2004/7/1,394.8,324.7,"42,707.5",217.5,526.0,494.7,"18,101.6","3,267.7"
2004/7/2,397.8,323.4,"43,157.9",217.6,527.4,490.2,"18,177.2","3,292.0"
2004/7/5,398.3,324.5,"43,478.9",217.9,528.3,492.8,"18,239.8","3,296.2"
2004/7/6,394.5,321.5,"43,093.2",214.5,524.0,487.9,"18,147.0","3,265.2"
2004/7/7,399.7,323.3,"43,336.0",215.5,528.4,490.9,"18,312.0","3,307.8"
2004/7/8,405.4,326.9,"44,065.6",218.2,533.6,496.1,"18,534.6","3,355.0"
2004/7/9,406.5,328.1,"43,993.5",219.3,536.8,498.5,"18,546.6","3,364.6"
2004/7/12,406.4,327.5,"43,967.1",218.0,535.8,497.5,"18,551.9","3,363.3"
2004/7/13,400.9,325.3,"43,748.2",215.9,532.1,495.8,"18,371.2","3,318.2"
2004/7/14,403.8,325.9,"44,040.4",217.6,532.7,496.0,"18,544.5","3,342.1"
2004/7/15,403.2,325.9,"44,159.0",217.6,533.9,497.6,"18,557.0","3,336.8"
2004/7/16,406.3,326.5,"44,138.4",216.9,532.4,497.8,"18,649.2","3,362.7"
2004/7/19,406.4,327.1,"43,975.2",217.2,531.9,499.5,"18,718.5","3,363.2"
2004/7/20,400.0,323.2,"43,338.0",215.8,525.5,495.1,"18,424.0","3,310.6"
2004/7/21,398.5,326.0,"43,825.0",217.1,528.0,500.4,"18,362.9","3,298.2"
2004/7/22,397.8,324.1,"43,561.6",215.3,522.6,495.7,"18,395.9","3,292.0"
2004/7/23,391.5,323.1,"43,157.0",213.6,517.6,494.7,"18,126.4","3,240.2"
2004/7/26,390.8,321.6,"42,984.4",212.3,520.1,493.3,"18,083.9","3,234.1"
2004/7/27,389.9,323.1,"43,236.3",213.7,521.2,496.9,"18,011.1","3,226.7"
2004/7/28,387.3,321.7,"43,267.2",212.5,515.6,494.4,"17,912.6","3,205.6"
2004/7/29,387.3,320.9,"43,381.4",213.2,513.2,493.6,"17,970.7","3,205.6"
2004/7/30,391.4,325.1,"43,623.5",215.2,520.2,500.7,"18,151.2","3,239.6"
2004/8/2,391.5,325.3,"43,384.1",214.4,521.7,500.3,"18,128.4","3,240.4"
2004/8/3,391.0,324.1,"43,250.8",214.5,515.7,499.2,"18,110.8","3,235.9"
2004/8/4,391.5,324.7,"43,568.1",214.6,514.2,499.3,"18,140.1","3,240.2"
2004/8/5,390.9,324.5,"43,593.4",214.5,515.6,498.9,"18,123.7","3,234.9"
2004/8/6,399.0,325.5,"43,927.9",216.4,522.3,500.1,"18,475.7","3,302.5"
2004/8/9,399.0,325.5,"44,103.5",217.0,525.5,500.9,"18,507.6","3,302.5"
2004/8/10,399.5,324.4,"44,262.6",217.2,524.6,499.4,"18,516.8","3,306.7"
2004/8/11,393.9,322.7,"43,772.5",215.5,522.1,497.7,"18,227.4","3,259.7"
2004/8/12,394.2,322.3,"43,817.6",216.4,524.5,495.9,"18,201.8","3,262.2"
2004/8/13,396.8,321.2,"43,930.1",215.4,521.0,492.1,"18,353.7","3,283.8"
2004/8/16,401.7,325.4,"44,448.6",218.3,525.0,499.0,"18,610.4","3,324.4"
2004/8/17,401.3,325.5,"44,155.0",219.5,524.9,500.2,"18,584.2","3,321.4"
2004/8/18,402.5,327.4,"44,126.6",220.8,526.8,503.3,"18,647.5","3,331.0"
2004/8/19,406.5,328.9,"44,454.8",221.8,526.8,505.3,"18,800.6","3,364.5"
2004/8/20,410.6,333.1,"44,866.9",225.4,532.3,512.9,"18,977.7","3,398.0"
2004/8/23,410.6,336.4,"44,938.1",226.2,535.7,518.7,"18,992.3","3,398.3"
2004/8/24,406.2,335.1,"44,487.0",226.2,529.6,515.9,"18,788.8","3,361.9"
2004/8/25,406.0,335.6,"44,735.1",225.7,529.4,516.7,"18,812.0","3,360.3"
2004/8/26,406.1,335.8,"44,492.9",226.3,532.3,517.2,"18,800.1","3,360.8"
2004/8/27,405.1,336.6,"44,380.7",225.8,530.9,518.7,"18,741.9","3,352.8"
2004/8/30,405.1,336.4,"44,573.1",225.8,533.7,518.2,"18,774.3","3,353.0"
2004/8/31,407.3,335.1,"44,693.6",226.4,536.6,516.4,"18,874.0","3,370.6"
2004/9/1,407.7,334.9,"44,629.5",227.3,533.0,515.0,"18,876.2","3,374.0"
2004/9/2,406.1,334.1,"44,407.0",227.0,527.3,512.6,"18,796.3","3,361.2"
2004/9/3,401.2,332.8,"44,220.8",225.9,522.3,510.1,"18,575.2","3,320.2"
